m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.5,0.5,2962.6453703703705,2986.9142857142856,1568130,525
0.5,0.5,2962.6453703703705,2936.2654205607478,1570902,535
0.5,0.5,2962.6453703703705,2941.749552772809,1644438,559
0.5,0.5,2962.6453703703705,2979.3019197207677,1707140,573
0.5,0.5,2962.6453703703705,2994.5769911504426,1691936,565
0.5,0.5,2962.6453703703705,2971.595009596929,1548201,521
0.5,0.5,2962.6453703703705,2974.5361552028216,1686562,567
0.5,0.5,2962.6453703703705,2999.793103448276,1565892,522
0.5,0.5,2962.6453703703705,2857.4584837545126,1583032,554
0.5,0.5,2962.6453703703705,3060.4007352941176,1664858,544
0.5,0.5,2962.6453703703705,2906.0251798561153,1615750,556
0.5,0.5,2962.6453703703705,2920.965328467153,1600689,548
0.5,0.5,2962.6453703703705,3016.20695970696,1646849,546
0.5,0.5,2962.6453703703705,2953.3196881091617,1515053,513
0.5,0.5,2962.6453703703705,2982.681818181818,1574856,528
0.5,0.5,2962.6453703703705,2940.6825396825398,1667367,567
0.5,0.5,2962.6453703703705,2846.873857404022,1557240,547
0.5,0.5,2962.6453703703705,2974.0783242258653,1632769,549
0.5,0.5,2962.6453703703705,2974.1718464351006,1626872,547
0.5,0.5,2962.6453703703705,2960.929856115108,1646277,556
0.5,0.5,2962.6453703703705,3061.4384615384615,1591948,520
0.5,0.5,2962.6453703703705,2969.664739884393,1541256,519
0.5,0.5,2962.6453703703705,2914.595547309833,1570967,539
0.5,0.5,2962.6453703703705,2944.3327137546466,1584051,538
0.5,0.5,2962.6453703703705,2927.363799283154,1633469,558
0.5,0.5,2962.6453703703705,2922.717857142857,1636722,560
0.5,0.5,2962.6453703703705,2963.990892531876,1627231,549
0.5,0.5,2962.6453703703705,2972.033149171271,1613814,543
0.5,0.5,2962.6453703703705,2895.285467128028,1673475,578
0.5,0.5,2962.6453703703705,2977.109215017065,1744586,586
0.5,0.5,2962.6453703703705,2943.6143911439112,1595439,542
0.5,0.5,2962.6453703703705,2980.1043643263756,1570515,527
0.5,0.5,2962.6453703703705,2887.164150943396,1530197,530
0.5,0.5,2962.6453703703705,3019.2673992673995,1648520,546
0.5,0.5,2962.6453703703705,2962.694885361552,1679848,567
0.5,0.5,2962.6453703703705,2977.46273830156,1717996,577
0.5,0.5,2962.6453703703705,2949.5925925925926,1513141,513
0.5,0.5,2962.6453703703705,2903.4641509433964,1538836,530
0.5,0.5,2962.6453703703705,2839.799249530957,1513613,533
0.5,0.5,2962.6453703703705,2862.1638095238095,1502636,525
0.5,0.5,2962.6453703703705,2927.164794007491,1563106,534
0.5,0.5,2962.6453703703705,3010.158396946565,1577323,524
0.5,0.5,2962.6453703703705,2959.40313111546,1512255,511
0.5,0.5,2962.6453703703705,3056.7961335676628,1739317,569
0.5,0.5,2962.6453703703705,3006.129326047359,1650365,549
0.5,0.5,2962.6453703703705,2937.3677536231885,1621427,552
0.5,0.5,2962.6453703703705,2939.604868913858,1569749,534
0.5,0.5,2962.6453703703705,3074.1033834586465,1635423,532
0.5,0.5,2962.6453703703705,2940.135135135135,1631775,555
0.5,0.5,2962.6453703703705,3005.6334586466164,1598997,532
0.5,0.5,2962.6453703703705,3006.18407079646,1698494,565
0.5,0.5,2962.6453703703705,2993.0089605734765,1670099,558
0.5,0.5,2962.6453703703705,2911.274472168906,1516774,521
0.5,0.5,2962.6453703703705,2909.220930232558,1501158,516
0.5,0.5,2962.6453703703705,2961.9942528735633,1546161,522
0.5,0.5,2962.6453703703705,2989.1456483126112,1682889,563
0.5,0.5,2962.6453703703705,2951.8056074766355,1579216,535
0.5,0.5,2962.6453703703705,2937.8596802841917,1654015,563
0.5,0.5,2962.6453703703705,2882.169312169312,1634190,567
0.5,0.5,2962.6453703703705,2933.127541589649,1586822,541
0.5,0.5,2962.6453703703705,2963.320610687023,1552780,524
0.5,0.5,2962.6453703703705,2972.4694244604316,1652693,556
0.5,0.5,2962.6453703703705,2935.229946524064,1646664,561
0.5,0.5,2962.6453703703705,2985.9168173598555,1651212,553
0.5,0.5,2962.6453703703705,2937.7100917431194,1601052,545
0.5,0.5,2962.6453703703705,2991.097247706422,1630148,545
0.5,0.5,2962.6453703703705,2937.2291262135923,1512673,515
0.5,0.5,2962.6453703703705,2935.5996275605216,1576417,537
0.5,0.5,2962.6453703703705,2976.0189035916824,1574314,529
0.5,0.5,2962.6453703703705,2939.0074487895718,1578247,537
0.5,0.5,2962.6453703703705,2921.64609800363,1609827,551
0.5,0.5,2962.6453703703705,2953.005882352941,1506033,510
0.5,0.5,2962.6453703703705,3009.535714285714,1601073,532
0.5,0.5,2962.6453703703705,2974.313043478261,1710230,575
0.5,0.5,2962.6453703703705,3004.4727272727273,1652460,550
0.5,0.5,2962.6453703703705,2993.296363636364,1646313,550
0.5,0.5,2962.6453703703705,2940.714285714286,1543875,525
0.5,0.5,2962.6453703703705,2914.5941499085925,1594283,547
0.5,0.5,2962.6453703703705,2951.4103053435115,1546539,524
0.5,0.5,2962.6453703703705,2950.877094972067,1584621,537
0.5,0.5,2962.6453703703705,3017.2134831460676,1611192,534
0.5,0.5,2962.6453703703705,3030.2554744525546,1660580,548
0.5,0.5,2962.6453703703705,2935.129666011788,1493981,509
0.5,0.5,2962.6453703703705,2914.797731568998,1541928,529
0.5,0.5,2962.6453703703705,2980.147747747748,1653982,555
0.5,0.5,2962.6453703703705,3044.591911764706,1656258,544
0.5,0.5,2962.6453703703705,3045.6190476190477,1726866,567
0.5,0.5,2962.6453703703705,3012.7276119402986,1614822,536
0.5,0.5,2962.6453703703705,2984.288732394366,1695076,568
0.5,0.5,2962.6453703703705,2936.57848324515,1665040,567
0.5,0.5,2962.6453703703705,2888.2,1530746,530
0.5,0.5,2962.6453703703705,2973.965265082267,1626759,547
0.5,0.5,2962.6453703703705,2957.592936802974,1591185,538
0.5,0.5,2962.6453703703705,2938.445045045045,1630837,555
0.5,0.5,2962.6453703703705,2957.5792452830187,1567517,530
0.5,0.5,2962.6453703703705,2948.7574074074073,1592329,540
0.5,0.5,2962.6453703703705,2988.5018050541516,1655630,554
0.5,0.5,2962.6453703703705,3037.7687861271675,1576602,519
0.5,0.5,2962.6453703703705,2932.356115107914,1630390,556
0.5,0.5,2962.6453703703705,2910.9029702970297,1470006,505
0.5,0.5,2962.6453703703705,2996.4803738317755,1603117,535
0.5,0.5,2962.6453703703705,2957.0400696864112,1697341,574
0.5,0.5,2962.6453703703705,2904.0421245421244,1585607,546
0.5,0.5,2962.6453703703705,2978.5464285714284,1667986,560
0.5,0.5,2962.6453703703705,3004.866913123845,1625633,541
0.5,0.5,2962.6453703703705,2949.349090909091,1622142,550
0.5,0.5,2962.6453703703705,2917.6296296296296,1654296,567
0.5,0.5,2962.6453703703705,2895.783582089552,1552140,536
0.5,0.5,2962.6453703703705,2957.009259259259,1596785,540
0.5,0.5,2962.6453703703705,3000.1190476190477,1638065,546
0.5,0.5,2962.6453703703705,2924.927927927928,1623335,555
0.5,0.5,2962.6453703703705,2977.8227194492256,1730115,581
0.5,0.5,2962.6453703703705,2883.528368794326,1626310,564
0.5,0.5,2962.6453703703705,3011.7024029574864,1629331,541
0.5,0.5,2962.6453703703705,2951.863793103448,1712081,580
0.5,0.5,2962.6453703703705,2945.371747211896,1584610,538
0.5,0.5,2962.6453703703705,3019.3720073664826,1639519,543
0.5,0.5,2962.6453703703705,2991.1047957371225,1683992,563
0.5,0.5,2962.6453703703705,3045.5126811594205,1681123,552
0.5,0.5,2962.6453703703705,3003.1942307692307,1561661,520
0.5,0.5,2962.6453703703705,2879.634234234234,1598197,555
0.5,0.5,2962.6453703703705,2954.632798573975,1657549,561
0.5,0.5,2962.6453703703705,3020.0310786106033,1651957,547
0.5,0.5,2962.6453703703705,2960.343173431734,1604506,542
0.5,0.5,2962.6453703703705,2947.8813263525303,1689136,573
0.5,0.5,2962.6453703703705,2954.8670520231212,1533576,519
0.5,0.5,2962.6453703703705,2938.8,1660422,565
0.5,0.5,2962.6453703703705,2970.0235934664247,1636483,551
0.5,0.5,2962.6453703703705,3016.093474426808,1710125,567
0.5,0.5,2962.6453703703705,3017.9354243542434,1635721,542
0.5,0.5,2962.6453703703705,2949.3954372623575,1551382,526
0.5,0.5,2962.6453703703705,2980.3313253012047,1484205,498
0.5,0.5,2962.6453703703705,3015.217712177122,1634248,542
0.5,0.5,2962.6453703703705,2983.4625468164795,1593169,534
0.5,0.5,2962.6453703703705,2984.4700193423596,1542971,517
0.5,0.5,2962.6453703703705,2951.932457786116,1573380,533
0.5,0.5,2962.6453703703705,3023.6865384615385,1572317,520
0.5,0.5,2962.6453703703705,2923.8267148014443,1619800,554
0.5,0.5,2962.6453703703705,2968.355140186916,1588070,535
0.5,0.5,2962.6453703703705,2960.9601518026566,1560426,527
0.5,0.5,2962.6453703703705,3030.2537037037036,1636337,540
0.5,0.5,2962.6453703703705,2958.859489051095,1621455,548
0.5,0.5,2962.6453703703705,2937.4063079777366,1583262,539
0.5,0.5,2962.6453703703705,2989.8173076923076,1554705,520
0.5,0.5,2962.6453703703705,2896.0338983050847,1537794,531
0.5,0.5,2962.6453703703705,2970.0,1612710,543
0.5,0.5,2962.6453703703705,3022.189035916824,1598738,529
0.5,0.5,2962.6453703703705,2914.3011152416357,1567894,538
0.5,0.5,2962.6453703703705,2983.7715930902114,1554545,521
0.5,0.5,2962.6453703703705,2943.1798165137616,1604033,545
0.5,0.5,2962.6453703703705,2965.911368015414,1539308,519
0.5,0.5,2962.6453703703705,2963.729537366548,1665616,562
0.5,0.5,2962.6453703703705,2972.6003717472117,1599259,538
0.5,0.5,2962.6453703703705,2977.0828625235404,1580831,531
0.5,0.5,2962.6453703703705,2964.785843920145,1633597,551
0.5,0.5,2962.6453703703705,3044.111721611722,1662085,546
0.5,0.5,2962.6453703703705,2911.2504604051564,1580809,543
0.5,0.5,2962.6453703703705,3024.6137667304015,1581873,523
0.5,0.5,2962.6453703703705,2946.9603773584904,1561889,530
0.5,0.5,2962.6453703703705,2954.3321100917433,1610111,545
0.5,0.5,2962.6453703703705,2969.158582089552,1591469,536
0.5,0.5,2962.6453703703705,2974.0797773654917,1603029,539
0.5,0.5,2962.6453703703705,2865.9012567324953,1596307,557
0.5,0.5,2962.6453703703705,3011.2635514018693,1611026,535
0.5,0.5,2962.6453703703705,2908.456597222222,1675271,576
0.5,0.5,2962.6453703703705,2975.772893772894,1624772,546
0.5,0.5,2962.6453703703705,2978.152380952381,1563530,525
0.5,0.5,2962.6453703703705,2999.7041984732823,1571845,524
0.5,0.5,2962.6453703703705,2893.528336380256,1582760,547
0.5,0.5,2962.6453703703705,2986.196498054475,1534905,514
0.5,0.5,2962.6453703703705,3018.278899082569,1644962,545
0.5,0.5,2962.6453703703705,2937.1286764705883,1597798,544
0.5,0.5,2962.6453703703705,2913.8869731800764,1521049,522
0.5,0.5,2962.6453703703705,2944.8330308529944,1622603,551
0.5,0.5,2962.6453703703705,3008.8276515151515,1588661,528
0.5,0.5,2962.6453703703705,2962.3492063492063,1679652,567
0.5,0.5,2962.6453703703705,2965.157509157509,1618976,546
0.5,0.5,2962.6453703703705,2984.495238095238,1566860,525
0.5,0.5,2962.6453703703705,2966.434362934363,1536613,518
0.5,0.5,2962.6453703703705,2960.747747747748,1643215,555
0.5,0.5,2962.6453703703705,2979.378623188406,1644617,552
0.5,0.5,2962.6453703703705,2885.873873873874,1601660,555
0.5,0.5,2962.6453703703705,3060.6486988847582,1646629,538
0.5,0.5,2962.6453703703705,3015.3370165745855,1637328,543
0.5,0.5,2962.6453703703705,2947.657608695652,1627107,552
0.5,0.5,2962.6453703703705,2896.566287878788,1529387,528
0.5,0.5,2962.6453703703705,2924.4146788990824,1593806,545
0.5,0.5,2962.6453703703705,2964.238938053097,1674795,565
0.5,0.5,2962.6453703703705,2947.8211678832117,1615406,548
0.5,0.5,2962.6453703703705,2989.804924242424,1578617,528
0.5,0.5,2962.6453703703705,2942.5725190839694,1541908,524
0.5,0.5,2962.6453703703705,2942.9019264448334,1680397,571
0.5,0.5,2962.6453703703705,2876.4907063197024,1547552,538
0.5,0.5,2962.6453703703705,2981.5018867924528,1580196,530
0.5,0.5,2962.6453703703705,2944.9257950530036,1666828,566
0.5,0.5,2962.6453703703705,2967.6733067729083,1489772,502
0.5,0.5,2962.6453703703705,3012.5942307692308,1566549,520
0.5,0.5,2962.6453703703705,2969.5456273764257,1561981,526
0.5,0.5,2962.6453703703705,2939.9350180505417,1628724,554
0.5,0.5,2962.6453703703705,2901.389189189189,1610271,555
0.5,0.5,2962.6453703703705,2950.731343283582,1581592,536
0.5,0.5,2962.6453703703705,3011.0878504672896,1610932,535
0.5,0.5,2962.6453703703705,2951.022770398482,1555189,527
0.5,0.5,2962.6453703703705,2977.49,1488745,500
0.5,0.5,2962.6453703703705,2975.110056925996,1567883,527
0.5,0.5,2962.6453703703705,2861.9765166340508,1462470,511
0.5,0.5,2962.6453703703705,2952.7274436090224,1570851,532
0.5,0.5,2962.6453703703705,2941.2875,1647121,560
0.5,0.5,2962.6453703703705,2933.368231046931,1625086,554
0.5,0.5,2962.6453703703705,2987.703703703704,1613360,540
0.5,0.5,2962.6453703703705,2931.478095238095,1539026,525
0.5,0.5,2962.6453703703705,2944.205035971223,1636978,556
0.5,0.5,2962.6453703703705,2962.2804642166343,1531499,517
0.5,0.5,2962.6453703703705,3029.6494252873563,1581477,522
0.5,0.5,2962.6453703703705,2910.547663551402,1557143,535
0.5,0.5,2962.6453703703705,2965.5194085027724,1604346,541
0.5,0.5,2962.6453703703705,2931.003853564547,1521191,519
0.5,0.5,2962.6453703703705,2924.9733840304184,1538536,526
0.5,0.5,2962.6453703703705,2941.500891265597,1650182,561
0.5,0.5,2962.6453703703705,2906.0851485148514,1467573,505
0.5,0.5,2962.6453703703705,2989.2064393939395,1578301,528
0.5,0.5,2962.6453703703705,2932.2105263157896,1559936,532
0.5,0.5,2962.6453703703705,3030.1099290780144,1708982,564
0.5,0.5,2962.6453703703705,2881.833638025594,1576363,547
0.5,0.5,2962.6453703703705,2965.017441860465,1529949,516
0.5,0.5,2962.6453703703705,2964.323586744639,1520698,513
0.5,0.5,2962.6453703703705,2933.875706214689,1557888,531
0.5,0.5,2962.6453703703705,3022.6052631578946,1608026,532
0.5,0.5,2962.6453703703705,2988.5263157894738,1589896,532
0.5,0.5,2962.6453703703705,2942.514506769826,1521280,517
0.5,0.5,2962.6453703703705,2926.214285714286,1597713,546
0.5,0.5,2962.6453703703705,2870.2770870337476,1615966,563
0.5,0.5,2962.6453703703705,3086.5992217898834,1586512,514
0.5,0.5,2962.6453703703705,2938.324376199616,1530867,521
0.5,0.5,2962.6453703703705,2953.1332046332045,1529723,518
0.5,0.5,2962.6453703703705,2885.9548872180453,1535328,532
0.5,0.5,2962.6453703703705,2976.9135338345864,1583718,532
0.5,0.5,2962.6453703703705,2989.3460803059274,1563428,523
0.5,0.5,2962.6453703703705,2910.5897920604916,1539702,529
0.5,0.5,2962.6453703703705,2880.0817490494296,1514923,526
0.5,0.5,2962.6453703703705,2978.2396226415094,1578467,530
0.5,0.5,2962.6453703703705,2880.877551020408,1552793,539
0.5,0.5,2962.6453703703705,2996.484555984556,1552179,518
0.5,0.5,2962.6453703703705,2973.714552238806,1593911,536
0.5,0.5,2962.6453703703705,2918.0415879017014,1543644,529
0.5,0.5,2962.6453703703705,3009.4177693761817,1591982,529
0.5,0.5,2962.6453703703705,2999.4179389312976,1571695,524
0.5,0.5,2962.6453703703705,2928.589390962672,1490652,509
0.5,0.5,2962.6453703703705,2881.950639853748,1576427,547
0.5,0.5,2962.6453703703705,2946.4587813620074,1644124,558
0.5,0.5,2962.6453703703705,2905.0762081784387,1562931,538
0.5,0.5,2962.6453703703705,2962.247771836007,1661821,561
0.5,0.5,2962.6453703703705,2883.1439393939395,1522300,528
0.5,0.5,2962.6453703703705,2967.3135135135135,1646859,555
0.5,0.5,2962.6453703703705,2943.6358792184724,1657267,563
0.5,0.5,2962.6453703703705,2968.7753222836095,1612045,543
0.5,0.5,2962.6453703703705,2889.4484052532835,1540076,533
0.5,0.5,2962.6453703703705,3024.07460035524,1702554,563
0.5,0.5,2962.6453703703705,2937.638783269962,1545198,526
0.5,0.5,2962.6453703703705,2967.6935483870966,1655973,558
0.5,0.5,2962.6453703703705,2939.290502793296,1578399,537
0.5,0.5,2962.6453703703705,2930.789090909091,1611934,550
0.5,0.5,2962.6453703703705,2964.355769230769,1541465,520
0.5,0.5,2962.6453703703705,3035.769523809524,1593779,525
0.5,0.5,2962.6453703703705,2920.783303730018,1644401,563
0.5,0.5,2962.6453703703705,2918.6227106227107,1593568,546
0.5,0.5,2962.6453703703705,2984.296363636364,1641363,550
0.5,0.5,2962.6453703703705,2975.686200378072,1574138,529
0.5,0.5,2962.6453703703705,2954.3121597096188,1627826,551
0.5,0.5,2962.6453703703705,2943.951871657754,1651557,561
0.5,0.5,2962.6453703703705,3030.203237410072,1684793,556
0.5,0.5,2962.6453703703705,2929.547794117647,1593674,544
0.5,0.5,2962.6453703703705,3034.380255941499,1659806,547
0.5,0.5,2962.6453703703705,2958.545620437956,1621283,548
0.5,0.5,2962.6453703703705,2956.1214285714286,1655428,560
0.5,0.5,2962.6453703703705,3023.329501915709,1578178,522
0.5,0.5,2962.6453703703705,3004.6722222222224,1622523,540
0.5,0.5,2962.6453703703705,2998.321033210332,1625090,542
0.5,0.5,2962.6453703703705,2878.895795246801,1574756,547
0.5,0.5,2962.6453703703705,2977.0876865671644,1595719,536
0.5,0.5,2962.6453703703705,3028.8571428571427,1674958,553
0.5,0.5,2962.6453703703705,2942.2932604735884,1615319,549
0.5,0.5,2962.6453703703705,2958.306967984934,1570861,531
0.5,0.5,2962.6453703703705,2963.7716390423575,1609328,543
0.5,0.5,2962.6453703703705,2954.938069216758,1622261,549
0.5,0.5,2962.6453703703705,2945.1866913123845,1593346,541
0.5,0.5,2962.6453703703705,3002.780357142857,1681557,560
0.5,0.5,2962.6453703703705,2945.9247104247106,1525989,518
0.5,0.5,2962.6453703703705,2915.516129032258,1626858,558
0.5,0.5,2962.6453703703705,2914.7619047619046,1530250,525
0.5,0.5,2962.6453703703705,3006.0378071833647,1590194,529
0.5,0.5,2962.6453703703705,2993.731617647059,1628590,544
0.5,0.5,2962.6453703703705,2974.687062937063,1701521,572
0.5,0.5,2962.6453703703705,3030.8603773584905,1606356,530
0.5,0.5,2962.6453703703705,2969.4874759152217,1541164,519
0.5,0.5,2962.6453703703705,2918.4105839416056,1599289,548
0.5,0.5,2962.6453703703705,2926.297196261682,1565569,535
0.5,0.5,2962.6453703703705,2932.3117870722435,1542396,526
0.5,0.5,2962.6453703703705,3062.5366726296957,1711958,559
0.5,0.5,2962.6453703703705,2983.8003629764066,1644074,551
0.5,0.5,2962.6453703703705,2984.861367837338,1614810,541
0.5,0.5,2962.6453703703705,2918.901328273245,1538261,527
0.5,0.5,2962.6453703703705,2969.6492537313434,1591732,536
0.5,0.5,2962.6453703703705,2986.9364791288567,1645802,551
0.5,0.5,2962.6453703703705,2923.8336347197105,1616880,553
0.5,0.5,2962.6453703703705,2922.3220640569393,1642345,562
0.5,0.5,2962.6453703703705,3067.1200787401576,1558097,508
0.5,0.5,2962.6453703703705,3008.1647509578543,1570262,522
0.5,0.5,2962.6453703703705,3001.2991150442476,1695734,565
0.5,0.5,2962.6453703703705,2967.259259259259,1602320,540
0.5,0.5,2962.6453703703705,3008.669724770642,1639725,545
0.5,0.5,2962.6453703703705,3068.844827586207,1601937,522
0.5,0.5,2962.6453703703705,3002.9850187265915,1603594,534
0.5,0.5,2962.6453703703705,2933.359464627151,1534147,523
0.5,0.5,2962.6453703703705,2961.9232142857145,1658677,560
0.5,0.5,2962.6453703703705,2964.9240740740743,1601059,540
0.5,0.5,2962.6453703703705,3036.318425760286,1697302,559
0.5,0.5,2962.6453703703705,3029.4635627530365,1496555,494
0.5,0.5,2962.6453703703705,2989.2655971479503,1676978,561
0.5,0.5,2962.6453703703705,2988.8967495219886,1563193,523
0.5,0.5,2962.6453703703705,2947.1682242990655,1576735,535
0.5,0.5,2962.6453703703705,2889.381981981982,1603607,555
0.5,0.5,2962.6453703703705,2893.6612903225805,1435256,496
0.5,0.5,2962.6453703703705,3016.957249070632,1623123,538
0.5,0.5,2962.6453703703705,3020.3837638376385,1637048,542
0.5,0.5,2962.6453703703705,3016.628787878788,1592780,528
0.5,0.5,2962.6453703703705,3011.798534798535,1644442,546
0.5,0.5,2962.6453703703705,2933.8216216216215,1628271,555
0.5,0.5,2962.6453703703705,2906.2690265486726,1642042,565
0.5,0.5,2962.6453703703705,2929.1181988742965,1561220,533
0.5,0.5,2962.6453703703705,2979.523020257827,1617881,543
0.5,0.5,2962.6453703703705,3007.1283018867925,1593778,530
0.5,0.5,2962.6453703703705,2994.28,1571997,525
0.5,0.5,2962.6453703703705,2950.3929889298893,1599113,542
0.5,0.5,2962.6453703703705,3034.1483622350675,1574723,519
0.5,0.5,2962.6453703703705,2937.538175046555,1577458,537
0.5,0.5,2962.6453703703705,2916.7145557655954,1542942,529
0.5,0.5,2962.6453703703705,2944.138376383764,1595723,542
0.5,0.5,2962.6453703703705,2945.4,1664151,565
0.5,0.5,2962.6453703703705,2980.4578754578756,1627330,546
0.5,0.5,2962.6453703703705,2907.7704918032787,1596366,549
0.5,0.5,2962.6453703703705,2901.2,1624672,560
0.5,0.5,2962.6453703703705,3005.743970315399,1620096,539
0.5,0.5,2962.6453703703705,3016.9457092819616,1722676,571
0.5,0.5,2962.6453703703705,3039.4925925925927,1641326,540
0.5,0.5,2962.6453703703705,2930.9194756554307,1565111,534
0.5,0.5,2962.6453703703705,2944.595547309833,1587137,539
0.5,0.5,2962.6453703703705,2964.9288321167883,1624781,548
0.5,0.5,2962.6453703703705,3006.3613138686133,1647486,548
0.5,0.5,2962.6453703703705,2935.931818181818,1550172,528
0.5,0.5,2962.6453703703705,2970.392233009709,1529752,515
0.5,0.5,2962.6453703703705,3033.4,1607702,530
0.5,0.5,2962.6453703703705,2955.911877394636,1542986,522
0.5,0.5,2962.6453703703705,2988.3547169811322,1583828,530
0.5,0.5,2962.6453703703705,2937.2019047619046,1542031,525
0.5,0.5,2962.6453703703705,2896.1744186046512,1494426,516
0.5,0.5,2962.6453703703705,2927.9576427255984,1589881,543
0.5,0.5,2962.6453703703705,2861.7935606060605,1511027,528
0.5,0.5,2962.6453703703705,2965.6949458483755,1642995,554
0.5,0.5,2962.6453703703705,2978.6163636363635,1638239,550
0.5,0.5,2962.6453703703705,2983.0477064220186,1625761,545
0.5,0.5,2962.6453703703705,2975.984703632887,1556440,523
0.5,0.5,2962.6453703703705,2998.4545454545455,1682133,561
0.5,0.5,2962.6453703703705,2955.8714555765596,1563656,529
0.5,0.5,2962.6453703703705,2963.4114490161,1656547,559
0.5,0.5,2962.6453703703705,3029.683636363636,1666326,550
0.5,0.5,2962.6453703703705,2952.592936802974,1588495,538
0.5,0.5,2962.6453703703705,2970.4203935599285,1660465,559
0.5,0.5,2962.6453703703705,2917.831560283688,1645657,564
0.5,0.5,2962.6453703703705,2969.9266055045873,1618610,545
0.5,0.5,2962.6453703703705,2915.8611111111113,1574565,540
0.5,0.5,2962.6453703703705,2941.8880866425993,1629806,554
0.5,0.5,2962.6453703703705,2911.8928571428573,1630660,560
0.5,0.5,2962.6453703703705,2998.796905222437,1550378,517
0.5,0.5,2962.6453703703705,2989.6275992438564,1581513,529
0.5,0.5,2962.6453703703705,2887.0434782608695,1527246,529
0.5,0.5,2962.6453703703705,2950.325278810409,1587275,538
0.5,0.5,2962.6453703703705,2973.021699819168,1644081,553
0.5,0.5,2962.6453703703705,2962.4651162790697,1656018,559
0.5,0.5,2962.6453703703705,2955.4650735294117,1607773,544
0.5,0.5,2962.6453703703705,2978.445035460993,1679843,564
0.5,0.5,2962.6453703703705,2989.948214285714,1674371,560
0.5,0.5,2962.6453703703705,2901.8284671532847,1590202,548
0.5,0.5,2962.6453703703705,2978.9483985765123,1674169,562
0.5,0.5,2962.6453703703705,2965.6531365313654,1607384,542
0.5,0.5,2962.6453703703705,2930.0520231213873,1520697,519
0.5,0.5,2962.6453703703705,2961.644366197183,1682214,568
0.5,0.5,2962.6453703703705,3013.2509025270756,1669341,554
0.5,0.5,2962.6453703703705,3015.302025782689,1637309,543
0.5,0.5,2962.6453703703705,2971.841603053435,1557245,524
0.5,0.5,2962.6453703703705,2936.689594356261,1665103,567
0.5,0.5,2962.6453703703705,2978.798586572438,1686000,566
0.5,0.5,2962.6453703703705,2920.0719696969695,1541798,528
0.5,0.5,2962.6453703703705,2964.664804469274,1592025,537
0.5,0.5,2962.6453703703705,2971.5115452930727,1672961,563
0.5,0.5,2962.6453703703705,2963.8462962962963,1600477,540
0.5,0.5,2962.6453703703705,3013.6636690647483,1675597,556
0.5,0.5,2962.6453703703705,3010.73851590106,1704078,566
0.5,0.5,2962.6453703703705,2953.1985688729874,1650838,559
0.5,0.5,2962.6453703703705,2911.445075757576,1537243,528
0.5,0.5,2962.6453703703705,2976.6499102333933,1657994,557
0.5,0.5,2962.6453703703705,2933.2228682170544,1513543,516
0.5,0.5,2962.6453703703705,2989.9482439926064,1617562,541
0.5,0.5,2962.6453703703705,2984.5805309734515,1686288,565
0.5,0.5,2962.6453703703705,2998.608286252354,1592261,531
0.5,0.5,2962.6453703703705,2988.0735551663747,1706190,571
0.5,0.5,2962.6453703703705,2967.3250883392225,1679506,566
0.5,0.5,2962.6453703703705,2965.5570093457945,1586573,535
0.5,0.5,2962.6453703703705,2936.95,1585953,540
0.5,0.5,2962.6453703703705,3010.2975970425136,1628571,541
0.5,0.5,2962.6453703703705,3001.516666666667,1620819,540
0.5,0.5,2962.6453703703705,3046.498148148148,1645109,540
0.5,0.5,2962.6453703703705,2960.7321772639693,1536620,519
0.5,0.5,2962.6453703703705,2997.678899082569,1633735,545
0.5,0.5,2962.6453703703705,2958.0379746835442,1635795,553
0.5,0.5,2962.6453703703705,3002.0397111913358,1663130,554
0.5,0.5,2962.6453703703705,2978.317689530686,1649988,554
0.5,0.5,2962.6453703703705,2965.91280148423,1598627,539
0.5,0.5,2962.6453703703705,2977.70695970696,1625828,546
0.5,0.5,2962.6453703703705,2975.9322344322345,1624859,546
0.5,0.5,2962.6453703703705,2966.38986013986,1696775,572
0.5,0.5,2962.6453703703705,2984.4823321554773,1689217,566
0.5,0.5,2962.6453703703705,2991.7020109689215,1636461,547
0.5,0.5,2962.6453703703705,2917.8956356736244,1537731,527
0.5,0.5,2962.6453703703705,2955.8010752688174,1649337,558
0.5,0.5,2962.6453703703705,3000.411545623836,1611221,537
0.5,0.5,2962.6453703703705,2922.721100917431,1592883,545
0.5,0.5,2962.6453703703705,3058.490054249548,1691345,553
0.5,0.5,2962.6453703703705,2981.2280373831777,1594957,535
0.5,0.5,2962.6453703703705,2881.245247148289,1515535,526
0.5,0.5,2962.6453703703705,2919.5578583765114,1690424,579
0.5,0.5,2962.6453703703705,2923.9542961608777,1599403,547
0.5,0.5,2962.6453703703705,2861.8621359223303,1473859,515
0.5,0.5,2962.6453703703705,3006.1559139784945,1677435,558
0.5,0.5,2962.6453703703705,2983.8089668615985,1530694,513
0.5,0.5,2962.6453703703705,2922.1512770137524,1487375,509
0.5,0.5,2962.6453703703705,2980.4585741811175,1546858,519
0.5,0.5,2962.6453703703705,2946.132727272727,1620373,550
0.5,0.5,2962.6453703703705,2973.56678700361,1647356,554
0.5,0.5,2962.6453703703705,2976.4963099630995,1613261,542
0.5,0.5,2962.6453703703705,2924.016666666667,1578969,540
0.5,0.5,2962.6453703703705,3009.5337078651687,1607091,534
0.5,0.5,2962.6453703703705,3031.57761732852,1679494,554
